web-scraper-order,web-scraper-start-url,name-link,name-link-href,name,rating,evals,price-food,name-food,colonia
1620531831-8145,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,Micaela Cocina & Café,https://www.ubereats.com/queretaro/food-delivery/micaela-cocina-%26-cafe/qSSPCRq_RGak9BcIUJBAew,Micaela Cocina & Café,null,null,MX$76.00,Fit & fun,san pablo
1620533646-10438,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,Pizzeta (Satelite),https://www.ubereats.com/queretaro/food-delivery/pizzeta-satelite/arO46FZ_QGWqO9blsrf67Q,Pizzeta (Satelite),4.2,(200+),MX$115.00,Pizza Mexicana,san pablo
1620531581-7844,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,El Rincon del Jaguar,https://www.ubereats.com/queretaro/food-delivery/el-rincon-del-jaguar/BbOKxJcQTQWoYhTy9KbFaw,El Rincon del Jaguar,null,null,MX$75.00,Sincronizada por 3 piezas,san pablo
1620532694-9544,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,MollePizzas,https://www.ubereats.com/queretaro/food-delivery/mollepizzas/ASz4E7s5TtamvmBkst8Mxg,MollePizzas,null,null,MX$29.00,1 mollete salado,san pablo
1620531994-8525,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,Subway (Prepa Tec),https://www.ubereats.com/queretaro/food-delivery/subway-prepa-tec/XCSmC4ltR6SvdNG_64OwDQ,Subway (Prepa Tec),null,null,MX$59.00,Milanesa Mexicana 15 cm,san pablo
1620532723-9568,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,Pizza Store,https://www.ubereats.com/queretaro/food-delivery/pizza-store/FPIXmL3WQfed8odgGb7MWQ,Pizza Store,null,null,MX$160.00,Hawaiana,san pablo
1620532077-8661,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,Diktatur (Peralta),https://www.ubereats.com/queretaro/food-delivery/diktatur-peralta/464Mm3tLTBO3N2OfFYcVMQ,Diktatur (Peralta),null,null,MX$60.00,Croissant,san pablo
1620533646-10475,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,Pizzeta (Satelite),https://www.ubereats.com/queretaro/food-delivery/pizzeta-satelite/arO46FZ_QGWqO9blsrf67Q,Pizzeta (Satelite),4.2,(200+),MX$130.00,Pizza California,san pablo
1620532077-8745,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,Diktatur (Peralta),https://www.ubereats.com/queretaro/food-delivery/diktatur-peralta/464Mm3tLTBO3N2OfFYcVMQ,Diktatur (Peralta),null,null,MX$60.00,Toronjada (450 ml),san pablo
1620531872-8362,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,Frumbo,https://www.ubereats.com/queretaro/food-delivery/frumbo/DZmBLVpvQGeNnVLbxRm9Yg,Frumbo,null,null,MX$87.00,Panini de Asada,san pablo
1620533243-10136,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,"Strombolli ""Villas del parque""",https://www.ubereats.com/queretaro/food-delivery/strombolli-%22villas-del-parque%22/mnMrf5bNRmeHl0fLg34wEA,"Strombolli ""Villas del parque""",null,null,MX$105.00,Stromboli Palermo,san pablo
1620533646-10466,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,Pizzeta (Satelite),https://www.ubereats.com/queretaro/food-delivery/pizzeta-satelite/arO46FZ_QGWqO9blsrf67Q,Pizzeta (Satelite),4.2,(200+),MX$115.00,Pizza Pepperoni Extra,san pablo
1620532456-9343,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,Gusto Misto,https://www.ubereats.com/queretaro/food-delivery/gusto-misto/dXB3rPVSSB-cZrvC3AmiEg,Gusto Misto,null,null,MX$65.00,Insalata Vegetariana,san pablo
1620531775-8074,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,Manduka Restaurante,https://www.ubereats.com/queretaro/food-delivery/manduka-restaurante/RliM0mXpRp6FeZrRC1W_lw,Manduka Restaurante,null,null,MX$95.00,Baguette a la plancha,san pablo
1620533646-10449,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,Pizzeta (Satelite),https://www.ubereats.com/queretaro/food-delivery/pizzeta-satelite/arO46FZ_QGWqO9blsrf67Q,Pizzeta (Satelite),4.2,(200+),MX$100.00,Pizza Sinaloense,san pablo
1620532817-9614,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,Little Rome Pizza,https://www.ubereats.com/queretaro/food-delivery/little-rome-pizza/NFIiEC4LRTCbRyI_agQxEw,Little Rome Pizza,null,null,MX$105.00,Alitas,san pablo
1620532384-9222,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,Artepanía,https://www.ubereats.com/queretaro/food-delivery/artepania/j59U7j3jQkqrbTw6jeitOA,Artepanía,null,null,MX$20.00,Muffin Zanahoria,san pablo
1620532112-8792,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,Capricho sin culpa Andador 58,https://www.ubereats.com/queretaro/food-delivery/capricho-sin-culpa-andador-58/h5z1T3sYR0yEoCfg1kRw-A,Capricho sin culpa Andador 58,null,null,MX$125.00,Breakfast wrap,san pablo
1620532234-8980,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,Sushi Roll (Boulevares Querétaro),https://www.ubereats.com/queretaro/food-delivery/sushi-roll-boulevares-queretaro/s04DVjBLRgS5jeGj5j8S7w,Sushi Roll (Boulevares Querétaro),null,null,MX$130.00,Chirashi Roll Salmón,san pablo
1620531581-7813,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,El Rincon del Jaguar,https://www.ubereats.com/queretaro/food-delivery/el-rincon-del-jaguar/BbOKxJcQTQWoYhTy9KbFaw,El Rincon del Jaguar,null,null,MX$345.00,Molcajete mixto,san pablo
1620532456-9312,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,Gusto Misto,https://www.ubereats.com/queretaro/food-delivery/gusto-misto/dXB3rPVSSB-cZrvC3AmiEg,Gusto Misto,null,null,MX$129.00,Pizza Bepe,san pablo
1620531581-7826,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,El Rincon del Jaguar,https://www.ubereats.com/queretaro/food-delivery/el-rincon-del-jaguar/BbOKxJcQTQWoYhTy9KbFaw,El Rincon del Jaguar,null,null,MX$89.00,Pizza suprema,san pablo
1620531734-8013,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,Bocatto Veloce,https://www.ubereats.com/queretaro/food-delivery/bocatto-veloce/lFLF94NIQVeEa2Aim813Jg,Bocatto Veloce,null,null,MX$135.00,Bolognesa,san pablo
1620533207-10061,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,Circle K 🛒 (Que San Pablo Mod 966),https://www.ubereats.com/queretaro/food-delivery/circle-k-que-san-pablo-mod-966/2b_croQHQ0mWsVId04gR_A,Circle K 🛒 (Que San Pablo Mod 966),null,null,MX$17.00,ACTIVIA CIRUELA PASA 225G,san pablo
1620531831-8202,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,Micaela Cocina & Café,https://www.ubereats.com/queretaro/food-delivery/micaela-cocina-%26-cafe/qSSPCRq_RGak9BcIUJBAew,Micaela Cocina & Café,null,null,MX$200.00,Suprema de pollo,san pablo
1620533573-10406,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,Tonino's Jurica,https://www.ubereats.com/queretaro/food-delivery/toninos-jurica/0EkR_5LkQ_uAjovyO6Oq0Q,Tonino's Jurica,null,null,MX$75.00,Pastel Doble Chocolate,san pablo
1620533207-10024,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,Circle K 🛒 (Que San Pablo Mod 966),https://www.ubereats.com/queretaro/food-delivery/circle-k-que-san-pablo-mod-966/2b_croQHQ0mWsVId04gR_A,Circle K 🛒 (Que San Pablo Mod 966),null,null,MX$19.00,TOALLITA HUMEDA ABSORSEC 40S  1PZA,san pablo
1620533207-10102,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,Circle K 🛒 (Que San Pablo Mod 966),https://www.ubereats.com/queretaro/food-delivery/circle-k-que-san-pablo-mod-966/2b_croQHQ0mWsVId04gR_A,Circle K 🛒 (Que San Pablo Mod 966),null,null,MX$18.50,FLORENTINAS FRESA GAMESA 83GR,san pablo
1620532578-9470,https://www.ubereats.com/search?ps=1&q=Pizza&rpu=ead83449-23ed-4ca0-ba30-203ca91f6a19&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkZhcm1hY2lhJTIwR3VhZGFsYWphcmElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJkMTcwYzNiMi1mY2YyLTBlNjEtZTViNS1iYWYxYTU5Zjg2ODYlMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIydWJlcl9wbGFjZXMlMjIlMkMlMjJsYXRpdHVkZSUyMiUzQTIwLjYyNDE1MDUlMkMlMjJsb25naXR1ZGUlMjIlM0EtMTAwLjQwNjIyNjklN0Q%3D,Pizzeria la Carpa Roja,https://www.ubereats.com/queretaro/food-delivery/pizzeria-la-carpa-roja/R5Yv4CHXTKm2jeiTuQ2eSQ,Pizzeria la Carpa Roja,null,null,MX$150.00,Pizza de carpa roja,san pablo
